"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
1986,0.364606164371285,0.367124146721878,0.361078627913527,0.391078886830225,0.357194321738635,0.416278614487039,-0.0546065038046271,-0.0581340402623848,-0.0520885214540338,0.396504323689292,0.399022306039885,0.392976787231534,0.430433984487377,0.408852567537179,0.445391681018741,-0.0339296607980851,-0.0374571972558428,-0.0314116784474918,0.405065631355149,0.407583613705742,0.401538094897391,0.439092777815518,0.419094455359909,0.452294574464312,-0.0340271464603687,-0.0375546829181264,-0.0315091641097754,0.423549488054608,0.426067470405201,0.42002195159685,0.455229670388861,0.442861454551651,0.463039731658352,-0.0182550003315808,-0.0217825367893385,-0.0157370179809875,0.396504323689292,0.405065631355149,0.361078627913527,0.426067470405201,0.396504323689292,0.405065631355149,0.361078627913527,0.426067470405201,-0.0340271464603687,-0.0546065038046271,-0.0182550003315808,-0.0339296607980851,-0.0340271464603687,-0.0546065038046271,-0.0182550003315808,-0.0339296607980851,5,0.252035784911506,0.39133140296903,0.137317366246922,0.747964215088494,0.60866859703097,0.862682633753078,"STEI_049","STEI_NEON"
1987,0.343976053878773,0.346494036229366,0.340448517421015,0.389528599372403,0.356572412979316,0.414343760414055,-0.089120999877095,-0.0926485363348527,-0.0866030175265017,0.376756588194922,0.379274570545516,0.373229051737165,0.427084093200271,0.404441624602946,0.44287200531388,-0.0503275050053487,-0.0538550414631064,-0.0478095226547554,0.372184124378348,0.374702106728942,0.368656587920591,0.436577546319557,0.416615237102834,0.45007853607004,-0.0426091947494767,-0.0461367312072344,-0.0400912123988834,0.41868205014422,0.421200032494813,0.415154513686462,0.445652680789566,0.427963611226801,0.456987188701385,-0.0269706306453463,-0.030498167103104,-0.024452648294753,0.376756588194922,0.372184124378348,0.340448517421015,0.421200032494813,0.376756588194922,0.372184124378348,0.340448517421015,0.421200032494813,-0.0426091947494767,-0.089120999877095,-0.0269706306453463,-0.0503275050053487,-0.0426091947494767,-0.089120999877095,-0.0269706306453463,-0.0503275050053487,4,0.311812270097585,0.588027689283464,0.20137731886483,0.688187729902415,0.411972310716536,0.79862268113517,"STEI_049","STEI_NEON"
1988,0.358577908369092,0.361095890719685,0.355050371911334,0.440893353739074,0.42150218980497,0.453595940148975,-0.0874049568494903,-0.090932493307248,-0.084886974498897,0.370047190985482,0.372565173336076,0.366519654527725,0.449077772617804,0.43389965453957,0.458893620832919,-0.0790305816323218,-0.0825581180900795,-0.0765125992817285,0.370308479224954,0.372826461575547,0.366780942767196,0.44987152299099,0.435577641439761,0.459208666694169,-0.077975543019664,-0.0815030794774217,-0.0754575606690707,0.380993897122929,0.383511879473523,0.377466360665172,0.455674690750162,0.442941145473787,0.463561209794362,-0.0727662836404688,-0.0762938200982265,-0.0702483012898755,0.370047190985482,0.370308479224954,0.355050371911334,0.383511879473523,0.370047190985482,0.370308479224954,0.355050371911334,0.383511879473523,-0.077975543019664,-0.0874049568494903,-0.0727662836404688,-0.0790305816323218,-0.077975543019664,-0.0874049568494903,-0.0727662836404688,-0.0790305816323218,4,0.530093261446536,0.57946410191029,0.501150083742998,0.469906738553464,0.42053589808971,0.498849916257002,"STEI_049","STEI_NEON"
1989,0.343470182626006,0.345988164976599,0.339942646168248,0.448954358165568,0.434323348695779,0.458557223209756,-0.105674170722371,-0.109201707180128,-0.103156188371777,0.351160687259274,0.353678669609867,0.347633150801516,0.452357269893072,0.438365832618554,0.461225061716436,-0.101196582633798,-0.104724119091555,-0.0986786002832044,0.350030727649989,0.352548710000583,0.346503191192232,0.452665201243014,0.438381382815204,0.461531136874048,-0.102691061277019,-0.106218597734777,-0.100173078926426,0.361111111111111,0.363629093461704,0.357583574653353,0.455144318920691,0.442377216148026,0.463280749907892,-0.0937300372587818,-0.0972575737165395,-0.0912120549081886,0.351160687259274,0.350030727649989,0.339942646168248,0.363629093461704,0.351160687259274,0.350030727649989,0.339942646168248,0.363629093461704,-0.102691061277019,-0.105674170722371,-0.0937300372587818,-0.101196582633798,-0.102691061277019,-0.105674170722371,-0.0937300372587818,-0.101196582633798,4,0.651195330404201,0.664010757951272,0.610386027831744,0.348804669595799,0.335989242048729,0.389613972168256,"STEI_049","STEI_NEON"
1990,0.333448993754337,0.335966976104931,0.32992145729658,0.414415966686206,0.386312141871053,0.434295171249068,-0.118783081967493,-0.122310618425251,-0.1162650996169,0.339228336178724,0.341746318529317,0.335700799720966,0.444019188149407,0.427052461197918,0.455254052374549,-0.104790851970684,-0.108318388428441,-0.10227286962009,0.336390479168726,0.33890846151932,0.332862942710969,0.45296738069236,0.439244914794061,0.461638720268568,-0.110024010415493,-0.113551546873251,-0.1075060280649,0.350683392623104,0.353201374973698,0.347155856165347,0.455726024526704,0.443407873332498,0.46344359771199,-0.0803323050842547,-0.0838598415420124,-0.0778143227336615,0.339228336178724,0.336390479168726,0.32992145729658,0.353201374973698,0.339228336178724,0.336390479168726,0.32992145729658,0.353201374973698,-0.110024010415493,-0.118783081967493,-0.0803323050842547,-0.104790851970684,-0.110024010415493,-0.118783081967493,-0.0803323050842547,-0.104790851970684,4,0.682020340790082,0.715902229407242,0.542799225703578,0.317979659209918,0.284097770592758,0.457200774296422,"STEI_049","STEI_NEON"
1991,0.33756054631004,0.340078528660633,0.334033009852282,0.388999258143663,0.356898423364817,0.413369104802033,-0.0854441466053346,-0.0889716830630923,-0.0829261642547413,0.353070894837384,0.355588877187977,0.349543358379626,0.412039053927079,0.385765733653717,0.43122915981567,-0.0589681590896956,-0.0624956955474533,-0.0564501767391024,0.352743117449,0.355261099799593,0.349215580991242,0.392764736279128,0.358654916781202,0.41793314510777,-0.0552041899690888,-0.0587317264268465,-0.0526862076184955,0.368909020753112,0.371427003103705,0.365381484295354,0.454353167358446,0.441743860815132,0.462385229537208,-0.0362561406946635,-0.0397836771524212,-0.0337381583440702,0.353070894837384,0.352743117449,0.334033009852282,0.371427003103705,0.353070894837384,0.352743117449,0.334033009852282,0.371427003103705,-0.0552041899690888,-0.0854441466053346,-0.0362561406946635,-0.0589681590896956,-0.0552041899690888,-0.0854441466053346,-0.0362561406946635,-0.0589681590896956,3,0.395156208310542,0.56952004245541,0.267769030782997,0.604843791689458,0.43047995754459,0.732230969217003,"STEI_049","STEI_NEON"
1992,0.353748323749767,0.35626630610036,0.350220787292009,0.390442404358778,0.356800116706585,0.41556441249992,-0.0718075511068234,-0.0753350875645811,-0.0692895687562301,0.376358465651109,0.378876448001703,0.372830929193352,0.432424767856446,0.411571975953121,0.44679066008499,-0.0560663022053365,-0.0595938386630942,-0.0535483198547432,0.375391565729932,0.377909548080525,0.371864029272174,0.441600930124665,0.423411212019839,0.453527769543838,-0.0599538673487962,-0.063481403806554,-0.057435884998203,0.392132651261245,0.394650633611839,0.388605114803488,0.455144318920691,0.44197220491049,0.463280749907892,-0.036694080609011,-0.0402216170667687,-0.0341760982584177,0.376358465651109,0.375391565729932,0.350220787292009,0.394650633611839,0.376358465651109,0.375391565729932,0.350220787292009,0.394650633611839,-0.0599538673487962,-0.0718075511068234,-0.036694080609011,-0.0560663022053365,-0.0599538673487962,-0.0718075511068234,-0.036694080609011,-0.0560663022053365,6,0.425059197925684,0.495695492843375,0.270843794123288,0.574940802074316,0.504304507156625,0.729156205876712,"STEI_049","STEI_NEON"
1993,0.364644970414201,0.367162952764794,0.361117433956443,0.397934393476999,0.364566247986411,0.42220762923452,-0.0866357744536358,-0.0901633109113936,-0.0841177921030426,0.367198966428229,0.369716948778823,0.363671429970472,0.424607569172418,0.401060431095455,0.441201026531864,-0.0574086027441886,-0.0609361392019463,-0.0548906203935954,0.367198966428229,0.369716948778823,0.363671429970472,0.424607569172418,0.401060431095455,0.441201026531864,-0.0574086027441886,-0.0609361392019463,-0.0548906203935954,0.369752962442257,0.372270944792851,0.3662254259845,0.451280744867837,0.437554614204499,0.460194423829209,-0.0281814310347414,-0.0317089674924991,-0.0256634486841481,0.367198966428229,0.367198966428229,0.361117433956443,0.372270944792851,0.367198966428229,0.367198966428229,0.361117433956443,0.372270944792851,-0.0574086027441886,-0.0866357744536358,-0.0281814310347414,-0.0574086027441886,-0.0574086027441886,-0.0866357744536358,-0.0281814310347414,-0.0574086027441886,2,0.409144362857346,0.575583483545833,0.210154933084307,0.590855637142654,0.424416516454167,0.789845066915693,"STEI_049","STEI_NEON"
1994,0.33898920901266,0.341507191363253,0.335461672554902,0.388837690460324,0.357186447995924,0.412960253856,-0.0883279345192032,-0.091855470976961,-0.08580995216861,0.360589866970402,0.363107849320995,0.357062330512644,0.428368763193617,0.406770736631177,0.443480057698125,-0.0677788962232156,-0.0713064326809733,-0.0652609138726223,0.355916414136751,0.358434396487345,0.352388877678994,0.436174307862216,0.416222920172142,0.449726539767539,-0.0664695844629976,-0.0699971209207553,-0.0639516021124043,0.391537430595443,0.394055412946036,0.388009894137685,0.452288746589712,0.437450658184498,0.461506897401422,-0.0498484814476639,-0.0533760179054216,-0.0473304990970707,0.360589866970402,0.355916414136751,0.335461672554902,0.394055412946036,0.360589866970402,0.355916414136751,0.335461672554902,0.394055412946036,-0.0664695844629976,-0.0883279345192032,-0.0498484814476639,-0.0677788962232156,-0.0664695844629976,-0.0883279345192032,-0.0498484814476639,-0.0677788962232156,4,0.464610269606413,0.584086188729379,0.360406498388592,0.535389730393587,0.415913811270621,0.639593501611408,"STEI_049","STEI_NEON"
1995,0.369591099458522,0.372109081809115,0.366063563000764,0.450191855168638,0.436043476139427,0.459427762436433,-0.0806007557101163,-0.084128292167874,-0.0780827733595231,0.369591099458522,0.372109081809115,0.366063563000764,0.450191855168638,0.436043476139427,0.459427762436433,-0.0806007557101163,-0.084128292167874,-0.0780827733595231,0.369591099458522,0.372109081809115,0.366063563000764,0.450191855168638,0.436043476139427,0.459427762436433,-0.0806007557101163,-0.084128292167874,-0.0780827733595231,0.369591099458522,0.372109081809115,0.366063563000764,0.450191855168638,0.436043476139427,0.459427762436433,-0.0806007557101163,-0.084128292167874,-0.0780827733595231,0.369591099458522,0.369591099458522,0.366063563000764,0.372109081809115,0.369591099458522,0.369591099458522,0.366063563000764,0.372109081809115,-0.0806007557101163,-0.0806007557101163,-0.0806007557101163,-0.0806007557101163,-0.0806007557101163,-0.0806007557101163,-0.0806007557101163,-0.0806007557101163,1,0.544231074910537,0.544231074910537,0.544231074910537,0.455768925089463,0.455768925089463,0.455768925089463,"STEI_049","STEI_NEON"
1996,0.377166339110238,0.379684321460831,0.37363880265248,0.389528599372403,0.356572412979316,0.414343760414055,-0.0766683971642013,-0.080195933621959,-0.0741504148136081,0.38951058563221,0.392028567982803,0.385983049174452,0.425692181515087,0.402309882755011,0.442008917737366,-0.0361815958828772,-0.0397091323406349,-0.033663613532284,0.38673430840445,0.389252290755043,0.383206771946692,0.428674549108607,0.405300223231441,0.444681878104309,-0.0348949919752214,-0.0384225284329791,-0.0323770096246281,0.41714821177573,0.419666194126323,0.413620675317972,0.455840626803721,0.443480481996132,0.463557537477018,0.00674749617019632,0.0032199597124386,0.00926547852078957,0.38951058563221,0.38673430840445,0.37363880265248,0.419666194126323,0.38951058563221,0.38673430840445,0.37363880265248,0.419666194126323,-0.0348949919752214,-0.0766683971642013,0.00674749617019632,-0.0361815958828772,-0.0348949919752214,-0.0766683971642013,0.00674749617019632,-0.0361815958828772,7,0.258177803542069,0.522941397129337,-0.0510341707052218,0.741822196457931,0.477058602870663,1.05103417070522,"STEI_049","STEI_NEON"
1997,0.377855274629468,0.380373256980061,0.37432773817171,0.407527082770417,0.377079185817051,0.429312515363682,-0.0296718081409484,-0.0331993445987061,-0.0271538257903551,0.377855274629468,0.380373256980061,0.37432773817171,0.407527082770417,0.377079185817051,0.429312515363682,-0.0296718081409484,-0.0331993445987061,-0.0271538257903551,0.377855274629468,0.380373256980061,0.37432773817171,0.407527082770417,0.377079185817051,0.429312515363682,-0.0296718081409484,-0.0331993445987061,-0.0271538257903551,0.377855274629468,0.380373256980061,0.37432773817171,0.407527082770417,0.377079185817051,0.429312515363682,-0.0296718081409484,-0.0331993445987061,-0.0271538257903551,0.377855274629468,0.377855274629468,0.37432773817171,0.380373256980061,0.377855274629468,0.377855274629468,0.37432773817171,0.380373256980061,-0.0296718081409484,-0.0296718081409484,-0.0296718081409484,-0.0296718081409484,-0.0296718081409484,-0.0296718081409484,-0.0296718081409484,-0.0296718081409484,1,0.220912846871986,0.220912846871986,0.220912846871986,0.779087153128014,0.779087153128014,0.779087153128014,"STEI_049","STEI_NEON"
1998,0.375485799701046,0.37800378205164,0.371958263243289,0.448283159128442,0.431631009638127,0.458817429251821,-0.0727973594273956,-0.0763248958851533,-0.0702793770768023,0.375485799701046,0.37800378205164,0.371958263243289,0.448283159128442,0.431631009638127,0.458817429251821,-0.0727973594273956,-0.0763248958851533,-0.0702793770768023,0.375485799701046,0.37800378205164,0.371958263243289,0.448283159128442,0.431631009638127,0.458817429251821,-0.0727973594273956,-0.0763248958851533,-0.0702793770768023,0.375485799701046,0.37800378205164,0.371958263243289,0.448283159128442,0.431631009638127,0.458817429251821,-0.0727973594273956,-0.0763248958851533,-0.0702793770768023,0.375485799701046,0.375485799701046,0.371958263243289,0.37800378205164,0.375485799701046,0.375485799701046,0.371958263243289,0.37800378205164,-0.0727973594273956,-0.0727973594273956,-0.0727973594273956,-0.0727973594273956,-0.0727973594273956,-0.0727973594273956,-0.0727973594273956,-0.0727973594273956,1,0.501326224893204,0.501326224893204,0.501326224893204,0.498673775106796,0.498673775106796,0.498673775106796,"STEI_049","STEI_NEON"
1999,0.341773794562822,0.344291776913416,0.338246258105065,0.428674549108607,0.405300223231441,0.444681878104309,-0.098612200723528,-0.102139737181286,-0.0960942183729347,0.375930812293167,0.37844879464376,0.372403275835409,0.445980626648561,0.42949132826366,0.456752313493363,-0.0700498143553934,-0.0735773508131511,-0.0675318320048002,0.368282707524213,0.370800689874806,0.364755171066455,0.45223207572183,0.438596348568842,0.460866213016894,-0.0739685347549002,-0.0774960712126579,-0.071450552404307,0.417112299465241,0.419630281815834,0.413584763007483,0.453702685662889,0.439620587514644,0.462411227520243,-0.0365903861976483,-0.040117922655406,-0.034072403847055,0.375930812293167,0.368282707524213,0.338246258105065,0.419630281815834,0.375930812293167,0.368282707524213,0.338246258105065,0.419630281815834,-0.0739685347549002,-0.098612200723528,-0.0365903861976483,-0.0700498143553934,-0.0739685347549002,-0.098612200723528,-0.0365903861976483,-0.0700498143553934,5,0.507934255617884,0.633052878462577,0.270116255201518,0.492065744382116,0.366947121537423,0.729883744798482,"STEI_049","STEI_NEON"
2000,0.302303415409055,0.304821397759648,0.298775878951297,0.388720722512196,0.357510835522557,0.412595055640799,-0.119316044452018,-0.122843580909776,-0.116798062101425,0.334033935389043,0.336551917739636,0.330506398931285,0.428795650961962,0.407496608011805,0.443705426096864,-0.0947617155729194,-0.0982892520306771,-0.0922437332223262,0.326605316512712,0.329123298863305,0.323077780054954,0.436054356988604,0.415365867854765,0.449920709604725,-0.0958015291782883,-0.099329065636046,-0.093283546827695,0.380621693121693,0.383139675472286,0.377094156663935,0.454353167358446,0.441743860815132,0.462385229537208,-0.0681277594830832,-0.0716552959408409,-0.0656097771324899,0.334033935389043,0.326605316512712,0.298775878951297,0.383139675472286,0.334033935389043,0.326605316512712,0.298775878951297,0.383139675472286,-0.0958015291782883,-0.119316044452018,-0.0681277594830832,-0.0947617155729194,-0.0958015291782883,-0.119316044452018,-0.0681277594830832,-0.0947617155729194,4,0.620130790458113,0.71786332136162,0.474395481823377,0.379869209541887,0.28213667863838,0.525604518176623,"STEI_049","STEI_NEON"
2001,0.307595165073065,0.310113147423658,0.304067628615307,0.401403610525601,0.368985762227309,0.424831373521637,-0.147634505315796,-0.151162041773553,-0.145116522965202,0.314308214607641,0.316826196958234,0.310780678149883,0.440109952078644,0.42167033804042,0.452490041663957,-0.125801737471003,-0.129329273928761,-0.12328375512041,0.313617575137843,0.316135557488436,0.310090038680085,0.451756414758651,0.437246232094889,0.460928580455087,-0.133550929723386,-0.137078466181144,-0.131032947372793,0.322402543081814,0.324920525432407,0.318875006624056,0.455523368271672,0.443203125744594,0.46327163222402,-0.0884705851214436,-0.0919981215792013,-0.0859526027708504,0.314308214607641,0.313617575137843,0.304067628615307,0.324920525432407,0.314308214607641,0.313617575137843,0.304067628615307,0.324920525432407,-0.133550929723386,-0.147634505315796,-0.0884705851214436,-0.125801737471003,-0.133550929723386,-0.147634505315796,-0.0884705851214436,-0.125801737471003,4,0.766167272714359,0.806730126576096,0.584797201877712,0.233832727285641,0.193269873423904,0.415202798122288,"STEI_049","STEI_NEON"
2002,0.361019605098134,0.363537587448727,0.357492068640376,0.389223764309337,0.356682234664287,0.41382828556489,-0.0743968694013038,-0.0779244058590615,-0.0718788870507105,0.382456012648384,0.384973994998977,0.378928476190627,0.427691321933047,0.405197339096762,0.443358089190916,-0.0452353092846623,-0.04876284574242,-0.0427173269340691,0.384810126582278,0.387328108932872,0.381282590124521,0.440058038883247,0.422085612776554,0.452234935032893,-0.0452126780585048,-0.0487402145162625,-0.0426946957079116,0.394845360824742,0.397363343175336,0.391317824366985,0.453042580470363,0.438596348568842,0.461993284858362,-0.0116041637285013,-0.015131700186259,-0.00908618137790801,0.382456012648384,0.384810126582278,0.357492068640376,0.397363343175336,0.382456012648384,0.384810126582278,0.357492068640376,0.397363343175336,-0.0452126780585048,-0.0743968694013038,-0.0116041637285013,-0.0452353092846623,-0.0452126780585048,-0.0743968694013038,-0.0116041637285013,-0.0452353092846623,7,0.329493509415075,0.510336230273291,0.0876182669607567,0.670506490584925,0.489663769726709,0.912381733039243,"STEI_049","STEI_NEON"
2003,0.39737513671163,0.399893119062223,0.393847600253872,0.388837690460324,0.357186447995924,0.412960253856,-0.0397953604004192,-0.0433228968581769,-0.0372773780498259,0.412863857923404,0.415381840273997,0.409336321465646,0.430165082143023,0.41010966095174,0.444327806867592,-0.0173012242196186,-0.0208287606773764,-0.0147832418690254,0.415879330349743,0.418397312700336,0.412351793891985,0.445982865218582,0.430201389385507,0.456461956952413,-0.0206457585097423,-0.0241732949675,-0.018127776159149,0.42533710670884,0.427855089059433,0.421809570251082,0.455674690750162,0.442941145473787,0.463561209794362,0.00853744625130554,0.00500990979354782,0.0110554286018988,0.412863857923404,0.415879330349743,0.393847600253872,0.427855089059433,0.412863857923404,0.415879330349743,0.393847600253872,0.427855089059433,-0.0206457585097423,-0.0397953604004192,0.00853744625130554,-0.0173012242196186,-0.0206457585097423,-0.0397953604004192,0.00853744625130554,-0.0173012242196186,3,0.155028199811867,0.292456919777146,-0.0645386373032173,0.844971800188133,0.707543080222854,1.06453863730322,"STEI_049","STEI_NEON"
2004,0.352313167259786,0.35483114961038,0.348785630802029,0.455523368271672,0.443203125744594,0.46327163222402,-0.103210201011886,-0.106737737469643,-0.100692218661293,0.358441684934361,0.360959667284955,0.354914148476604,0.455624696399188,0.443305499538546,0.463357614968005,-0.0971830114648269,-0.100710547922585,-0.0946650291142336,0.358441684934361,0.360959667284955,0.354914148476604,0.455624696399188,0.443305499538546,0.463357614968005,-0.0971830114648269,-0.100710547922585,-0.0946650291142336,0.364570202608936,0.367088184959529,0.361042666151178,0.455726024526704,0.443407873332498,0.46344359771199,-0.091155821917768,-0.0946833583755257,-0.0886378395671747,0.358441684934361,0.358441684934361,0.348785630802029,0.367088184959529,0.358441684934361,0.358441684934361,0.348785630802029,0.367088184959529,-0.0971830114648269,-0.103210201011886,-0.091155821917768,-0.0971830114648269,-0.0971830114648269,-0.103210201011886,-0.091155821917768,-0.0971830114648269,2,0.626525226367232,0.653452939096802,0.598013845423588,0.373474773632768,0.346547060903198,0.401986154576412,"STEI_049","STEI_NEON"
2005,-0.0848516397709526,-0.0823336574203594,-0.0883791762287103,0.389223764309337,0.356682234664287,0.41382828556489,-0.540692266574673,-0.544219803032431,-0.53817428422408,-0.0351300511249534,-0.0326120687743602,-0.0386575875827112,0.433572929546304,0.413277674480086,0.447530393131934,-0.468702980671257,-0.472230517129015,-0.466184998320664,-0.0388415672913118,-0.0363235849407185,-0.0423691037490695,0.442251242279113,0.425070239929896,0.453808963967006,-0.492544252954201,-0.496071789411958,-0.490026270603607,0.0613441101722352,0.0638620925228284,0.0578165737144775,0.455840626803721,0.443480481996132,0.463557537477018,-0.327879654137102,-0.33140719059486,-0.325361671786509,-0.0351300511249534,-0.0388415672913118,-0.0883791762287103,0.0638620925228284,-0.0351300511249534,-0.0388415672913118,-0.0883791762287103,0.0638620925228284,-0.492544252954201,-0.540692266574673,-0.327879654137102,-0.468702980671257,-0.492544252954201,-0.540692266574673,-0.327879654137102,-0.468702980671257,7,0.998846033290278,0.999443148633325,0.986128386956237,0.00115396670972173,0.000556851366675064,0.0138716130437634,"STEI_049","STEI_NEON"
2006,0.172260830992163,0.174778813342756,0.168733294534406,0.388720722512196,0.357510835522557,0.412595055640799,-0.282092336366283,-0.285619872824041,-0.27957435401569,0.211649888662538,0.214167871013131,0.20812235220478,0.417858271772685,0.39289198915445,0.435783065645593,-0.206208383110147,-0.209735919567904,-0.203690400759554,0.204495334019055,0.207013316369649,0.200967797561298,0.408386938195448,0.378886887614616,0.429600571257987,-0.188885107369663,-0.192412643827421,-0.18636712501907,0.256913980545489,0.259431962896083,0.253386444087732,0.455451694846445,0.442516743930936,0.463449801480073,-0.157063971115044,-0.160591507572802,-0.154545988764451,0.211649888662538,0.204495334019055,0.168733294534406,0.259431962896083,0.211649888662538,0.204495334019055,0.168733294534406,0.259431962896083,-0.188885107369663,-0.282092336366283,-0.157063971115044,-0.206208383110147,-0.188885107369663,-0.282092336366283,-0.157063971115044,-0.206208383110147,6,0.891637959027929,0.972445891636168,0.830260476095042,0.108362040972071,0.0275541083638318,0.169739523904958,"STEI_049","STEI_NEON"
2007,0.266930767779664,0.269448750130257,0.263403231321907,0.390442404358778,0.356800116706585,0.41556441249992,-0.161845846157039,-0.165373382614797,-0.159327863806446,0.314092046945383,0.316610029295976,0.310564510487625,0.431333087434647,0.410025787029984,0.446060631394326,-0.117241040489265,-0.120768576947022,-0.114723058138671,0.317491638282395,0.320009620632988,0.313964101824638,0.437620888998604,0.418798638572692,0.450471594201071,-0.116013584893573,-0.119541121351331,-0.11349560254298,0.342636180228648,0.345154162579242,0.339108643770891,0.455726024526704,0.443407873332498,0.46344359771199,-0.0711794668264377,-0.0747070032841954,-0.0686614844758445,0.314092046945383,0.317491638282395,0.263403231321907,0.345154162579242,0.314092046945383,0.317491638282395,0.263403231321907,0.345154162579242,-0.116013584893573,-0.161845846157039,-0.0711794668264377,-0.117241040489265,-0.116013584893573,-0.161845846157039,-0.0711794668264377,-0.117241040489265,11,0.705527894095396,0.841173515093681,0.492100721049198,0.294472105904604,0.158826484906319,0.507899278950802,"STEI_049","STEI_NEON"
2008,0.305416238234596,0.307934220585189,0.301888701776838,0.388999258143663,0.356682234664287,0.413369104802033,-0.148343942528802,-0.15187147898656,-0.145825960178209,0.341085455598932,0.343603437949525,0.337557919141174,0.425172996351146,0.402505833461351,0.441170744635676,-0.0840875407522143,-0.0876150772099721,-0.0815695584016211,0.340333364728449,0.342851347079042,0.336805828270691,0.42636575050585,0.402244450958777,0.442991122582664,-0.0734945252073558,-0.0770220616651136,-0.0709765428567626,0.378794221382357,0.38131220373295,0.375266684924599,0.455813913430118,0.443244400406481,0.463616006590173,-0.0562605956993059,-0.0597881321570636,-0.0537426133487126,0.341085455598932,0.340333364728449,0.301888701776838,0.38131220373295,0.341085455598932,0.340333364728449,0.301888701776838,0.38131220373295,-0.0734945252073558,-0.148343942528802,-0.0562605956993059,-0.0840875407522143,-0.0734945252073558,-0.148343942528802,-0.0562605956993059,-0.0840875407522143,7,0.505266912369641,0.808597304145501,0.40188308132245,0.494733087630359,0.191402695854499,0.59811691867755,"STEI_049","STEI_NEON"
2009,0.344186443622061,0.346704425972654,0.340658907164303,0.388720722512196,0.357510835522557,0.412595055640799,-0.081123693824074,-0.0846512302818317,-0.0786057114734808,0.357250643100386,0.359768625450979,0.353723106642628,0.42007962945749,0.39684664335207,0.436772088493129,-0.0628289863571044,-0.0663565228148622,-0.0603110040065112,0.357250643100386,0.359768625450979,0.353723106642628,0.42007962945749,0.39684664335207,0.436772088493129,-0.0628289863571044,-0.0663565228148622,-0.0603110040065112,0.370314842578711,0.372832824929304,0.366787306120953,0.451438536402785,0.436182451181584,0.460949121345459,-0.0445342788901348,-0.0480618153478926,-0.0420162965395416,0.357250643100386,0.357250643100386,0.340658907164303,0.372832824929304,0.357250643100386,0.357250643100386,0.340658907164303,0.372832824929304,-0.0628289863571044,-0.081123693824074,-0.0445342788901348,-0.0628289863571044,-0.0628289863571044,-0.081123693824074,-0.0445342788901348,-0.0628289863571044,2,0.442725290423706,0.547011212349893,0.324907847154753,0.557274709576294,0.452988787650107,0.675092152845247,"STEI_049","STEI_NEON"
2010,0.303342963268675,0.305860945619268,0.299815426810917,0.390442404358778,0.356800116706585,0.41556441249992,-0.122503915976066,-0.126031452433823,-0.119985933625472,0.335335426790398,0.337853409140991,0.33180789033264,0.429528025725064,0.407572069231761,0.444758261425089,-0.0941925989346664,-0.0977201353924241,-0.0916746165840731,0.327523206138193,0.330041188488786,0.323995669680436,0.440059440215329,0.420503033703715,0.452933438747615,-0.0904806584861373,-0.094008194943895,-0.0879626761355441,0.370890520268114,0.373408502618707,0.367362983810356,0.455726024526704,0.443407873332498,0.46344359771199,-0.0787315838817295,-0.0822591203394872,-0.0762136015311363,0.335335426790398,0.327523206138193,0.299815426810917,0.373408502618707,0.335335426790398,0.327523206138193,0.299815426810917,0.373408502618707,-0.0904806584861373,-0.122503915976066,-0.0787315838817295,-0.0941925989346664,-0.0904806584861373,-0.122503915976066,-0.0787315838817295,-0.0941925989346664,6,0.594720615451194,0.729358159568131,0.534195778627421,0.405279384548806,0.270641840431869,0.465804221372579,"STEI_049","STEI_NEON"
2011,0.406218991470004,0.408736973820597,0.402691455012246,0.442588046123372,0.423783773020399,0.454812793352716,-0.0495949219601142,-0.0531224584178719,-0.047076939609521,0.41817203744241,0.420690019793003,0.414644500984652,0.451125052224147,0.436405841306863,0.460468259162654,-0.0329530147817368,-0.0364805512394945,-0.0304350324311435,0.41201364891726,0.414531631267853,0.408486112459502,0.453049124671548,0.439297595900286,0.461722118353863,-0.0358082085807929,-0.0393357450385506,-0.0332902262301996,0.442441860465116,0.44495984281571,0.438914324007359,0.455813913430118,0.443244400406481,0.463616006590173,-0.0106007200052471,-0.0141282564630049,-0.00808273765465389,0.41817203744241,0.41201364891726,0.402691455012246,0.44495984281571,0.41817203744241,0.41201364891726,0.402691455012246,0.44495984281571,-0.0358082085807929,-0.0495949219601142,-0.0106007200052471,-0.0329530147817368,-0.0358082085807929,-0.0495949219601142,-0.0106007200052471,-0.0329530147817368,4,0.264618460679276,0.358735221174991,0.0800756377387752,0.735381539320724,0.641264778825009,0.919924362261225,"STEI_049","STEI_NEON"
