"year","ndwi_min","ndwi_q97.5_min","ndwi_q2.5_min","spline_min","q2.5_min","q97.5_min","resids_min","resid2.5_min","resid97.5_min","ndwi_mean","ndwi_q97.5_mean","ndwi_q2.5_mean","spline_mean","q2.5_mean","q97.5_mean","resids_mean","resid2.5_mean","resid97.5_mean","ndwi_median","ndwi_q97.5_median","ndwi_q2.5_median","spline_median","q2.5_median","q97.5_median","resids_median","resid2.5_median","resid97.5_median","ndwi_max","ndwi_q97.5_max","ndwi_q2.5_max","spline_max","q2.5_max","q97.5_max","resids_max","resid2.5_max","resid97.5_max","r_obs_mean","r_obs_median","r_obs_q2.5","r_obs_q97.5","rx_obs_mean","rx_obs_median","rx_obs_q2.5","rx_obs_q97.5","r_median","r_q2.5","r_q97.5","r_mean","rx_median","rx_q2.5","rx_q97.5","rx_mean","nobsgs","defo_med","defo_q2.5","defo_q97.5","fbmi_med","fbmi_q2.5","fbmi_q97.5","plot","site"
1993,0.389508928571429,0.412755209473336,0.369134233785687,0.401631994961836,0.378912056081804,0.419958075952376,-0.0121230663904077,-0.0324977611761492,0.0111232145114998,0.389508928571429,0.412755209473336,0.369134233785687,0.401631994961836,0.378912056081804,0.419958075952376,-0.0121230663904077,-0.0324977611761492,0.0111232145114998,0.389508928571429,0.412755209473336,0.369134233785687,0.401631994961836,0.378912056081804,0.419958075952376,-0.0121230663904077,-0.0324977611761492,0.0111232145114998,0.389508928571429,0.412755209473336,0.369134233785687,0.401631994961836,0.378912056081804,0.419958075952376,-0.0121230663904077,-0.0324977611761492,0.0111232145114998,0.389508928571429,0.389508928571429,0.369134233785687,0.412755209473336,0.389508928571429,0.389508928571429,0.369134233785687,0.412755209473336,-0.0121230663904077,-0.0121230663904077,-0.0121230663904077,-0.0121230663904077,-0.0121230663904077,-0.0121230663904077,-0.0121230663904077,-0.0121230663904077,1,0.0915148431581576,0.0915148431581576,0.0915148431581576,0.908485156841842,0.908485156841842,0.908485156841842,"UKFS_004","UKFS_NEON"
1994,0.418226342487319,0.441472623389226,0.397851647701577,0.417097091902834,0.395530001418579,0.433850087546427,-0.022881642857969,-0.0432563376437105,0.000364638043938492,0.422411820145554,0.445658101047461,0.402037125359812,0.436464870486124,0.419410882782044,0.449277746883077,-0.0140530503405702,-0.0344277451263117,0.00919323056133725,0.418627260353879,0.441873541255786,0.398252565568137,0.439034019102105,0.423140757117409,0.451033069878792,-0.0204067587482265,-0.040781453533968,0.002839522153681,0.430381857595464,0.453628138497372,0.410007162809723,0.453263500453433,0.439561889810145,0.462950083224012,0.00112925058448482,-0.0192454442012567,0.0243755314863923,0.422411820145554,0.418627260353879,0.397851647701577,0.453628138497372,0.422411820145554,0.418627260353879,0.397851647701577,0.453628138497372,-0.0204067587482265,-0.022881642857969,0.00112925058448482,-0.0140530503405702,-0.0204067587482265,-0.022881642857969,0.00112925058448482,-0.0140530503405702,3,0.153261960672114,0.171502257483526,-0.00854821870348599,0.846738039327886,0.828497742516474,1.00854821870349,"UKFS_004","UKFS_NEON"
1995,0.395301327885598,0.418547608787505,0.374926633099856,0.396920960266051,0.373946630006423,0.415638228805116,-0.0130591257748121,-0.0334338205605536,0.0101871551270954,0.407478844429845,0.430725125331753,0.387104149644104,0.415064109245985,0.394371966849821,0.431375515861369,-0.0075852648161398,-0.0279599596018814,0.0156610160857676,0.404948453608247,0.428194734510155,0.384573758822506,0.413025489901401,0.390862850717071,0.430386257473378,-0.00807703629315376,-0.0284517310788953,0.0151692446087537,0.42218675179569,0.445433032697598,0.401812057009949,0.435245877570502,0.41830641982597,0.448102061305613,-0.0016196323804536,-0.0219943271661951,0.0216266485214539,0.407478844429845,0.404948453608247,0.374926633099856,0.445433032697598,0.407478844429845,0.404948453608247,0.374926633099856,0.445433032697598,-0.00807703629315376,-0.0130591257748121,-0.0016196323804536,-0.0075852648161398,-0.00807703629315376,-0.0130591257748121,-0.0016196323804536,-0.0075852648161398,3,0.0610670842069981,0.0985367968783928,0.0122600028071504,0.938932915793002,0.901463203121607,0.98773999719285,"UKFS_004","UKFS_NEON"
1996,0.398687910028116,0.421934190930024,0.378313215242375,0.431215816797396,0.413111388260936,0.445015496789419,-0.0325279067692794,-0.052902601555021,-0.00928162586737197,0.425204645751674,0.448450926653581,0.404829950965932,0.445520977257846,0.430131112928098,0.456706752372125,-0.0203163315061717,-0.0406910262919132,0.00292994939573578,0.430038965639391,0.453285246541298,0.409664270853649,0.449243674169602,0.435345952305635,0.459382017244858,-0.0192047085302112,-0.0395794033159527,0.00404157237169628,0.446887061587515,0.470133342489422,0.426512366801773,0.456103440806539,0.441935998217724,0.465722743082098,-0.00921637921902441,-0.029591074004766,0.014029901682883,0.425204645751674,0.430038965639391,0.378313215242375,0.470133342489422,0.425204645751674,0.430038965639391,0.378313215242375,0.470133342489422,-0.0192047085302112,-0.0325279067692794,-0.00921637921902441,-0.0203163315061717,-0.0192047085302112,-0.0325279067692794,-0.00921637921902441,-0.0203163315061717,3,0.144364017653253,0.241377437885049,0.069655010407277,0.855635982346747,0.758622562114951,0.930344989592723,"UKFS_004","UKFS_NEON"
1997,0.437044929852602,0.460291210754509,0.41667023506686,0.42843161349335,0.409532253267127,0.442878635918213,-0.010492997756343,-0.0308676925420846,0.0127532831455644,0.446051407974597,0.469297688876504,0.425676713188855,0.443970945139569,0.428294644638166,0.455438484488582,0.00208046283502787,-0.0182942319507137,0.0253267437369353,0.44123440577807,0.464480686679977,0.420859710992328,0.447537927608945,0.433432711714014,0.457922830880105,0.0039315939767075,-0.0164431008090341,0.0271778748786149,0.459874888293119,0.483121169195026,0.439500193507377,0.455943294316411,0.441918968933357,0.465513986667429,0.0128027922847191,-0.00757190250102241,0.0360490731866266,0.446051407974597,0.44123440577807,0.41667023506686,0.483121169195026,0.446051407974597,0.44123440577807,0.41667023506686,0.483121169195026,0.0039315939767075,-0.010492997756343,0.0128027922847191,0.00208046283502787,0.0039315939767075,-0.010492997756343,0.0128027922847191,0.00208046283502787,3,-0.0297533818739264,0.0792653563850795,-0.0966148280269783,1.02975338187393,0.920734643614921,1.09661482802698,"UKFS_004","UKFS_NEON"
1998,0.360625385723102,0.38387166662501,0.340250690937361,0.392848063266066,0.368699270685749,0.412533871895798,-0.0558164840801427,-0.0761911788658842,-0.0325702031782352,0.380681145971513,0.403927426873421,0.360306451185772,0.424110627432117,0.404763680070975,0.438989919193908,-0.0434294814606039,-0.0638041762463455,-0.0201832005586965,0.381924198250729,0.405170479152636,0.361549503464987,0.424173481009434,0.40413375521742,0.43956817916895,-0.0422492827587053,-0.0626239775444469,-0.0190030018567979,0.399493853940709,0.422740134842616,0.379119159154967,0.455310338020851,0.441458014309755,0.464867706516977,-0.0322226775429638,-0.0525973723287053,-0.00897639664105632,0.380681145971513,0.381924198250729,0.340250690937361,0.422740134842616,0.380681145971513,0.381924198250729,0.340250690937361,0.422740134842616,-0.0422492827587053,-0.0558164840801427,-0.0322226775429638,-0.0434294814606039,-0.0422492827587053,-0.0558164840801427,-0.0322226775429638,-0.0434294814606039,3,0.309350549030612,0.399060337726055,0.239200264040129,0.690649450969388,0.600939662273945,0.760799735959871,"UKFS_004","UKFS_NEON"
1999,0.366485729294344,0.389732010196252,0.346111034508603,0.40073174336376,0.377998269141494,0.419110554822115,-0.053416643698445,-0.0737913384841865,-0.0301703627965375,0.397965635475575,0.421211916377482,0.377590940689833,0.420676159694162,0.400989174211725,0.436053369942593,-0.0227105242185873,-0.0430852190043289,0.000535756683320103,0.394477698397374,0.417723979299281,0.374103003611632,0.419902372992789,0.398873136383389,0.436157548055979,-0.00846088399093103,-0.0288355787766726,0.0147853969109764,0.432933478735005,0.456179759636913,0.412558783949264,0.441394362725936,0.42609611711029,0.452892006949686,-0.00625404496638604,-0.0266287397521276,0.0169922359355214,0.397965635475575,0.394477698397374,0.346111034508603,0.456179759636913,0.397965635475575,0.394477698397374,0.346111034508603,0.456179759636913,-0.00846088399093103,-0.053416643698445,-0.00625404496638604,-0.0227105242185873,-0.00846088399093103,-0.053416643698445,-0.00625404496638604,-0.0227105242185873,3,0.0639614535391574,0.383676759050657,0.0473077809122907,0.936038546460843,0.616323240949343,0.952692219087709,"UKFS_004","UKFS_NEON"
2000,0.408144462870831,0.431390743772738,0.387769768085089,0.398309996308142,0.375476608407119,0.41686956098526,-0.0147523658474377,-0.0351270606331793,0.00849391505446973,0.413254879509183,0.436501160411091,0.392880184723442,0.414381686539042,0.393502533269484,0.430854257765615,-0.00112680702985861,-0.0215015018156002,0.0221194738720488,0.410912580288502,0.43415886119041,0.390537885502761,0.410707244705845,0.388477489796517,0.42823657098708,-0.00255338061736851,-0.0229280754031101,0.0206929002845389,0.423049894588897,0.446296175490804,0.402675199803155,0.437802260436334,0.421578545077785,0.45007432810304,0.0153518989627403,-0.00502279582300125,0.0385981798646478,0.413254879509183,0.410912580288502,0.387769768085089,0.446296175490804,0.413254879509183,0.410912580288502,0.387769768085089,0.446296175490804,-0.00255338061736851,-0.0147523658474377,0.0153518989627403,-0.00112680702985861,-0.00255338061736851,-0.0147523658474377,0.0153518989627403,-0.00112680702985861,4,0.0193266844282877,0.111213464310431,-0.11569350426906,0.980673315571712,0.888786535689569,1.11569350426906,"UKFS_004","UKFS_NEON"
2001,0.418228592429254,0.441474873331161,0.397853897643512,0.403572839585402,0.380872002490999,0.4217895154697,-0.00208460045439951,-0.0224592952401411,0.0211616804475079,0.423774383535235,0.447020664437143,0.403399688749494,0.419004422016685,0.398543757062865,0.43496150335441,0.00476996151855047,-0.0156047332671911,0.0280162424204579,0.421090102377974,0.444336383279881,0.400715407592232,0.418599485455418,0.397498302967246,0.434977218321164,0.00232298095654493,-0.0180517138291966,0.0255692618584524,0.434688736955739,0.457935017857647,0.414314042169998,0.435245877570502,0.41830641982597,0.448102061305613,0.0165184846155115,-0.00385621017023002,0.039764765517419,0.423774383535235,0.421090102377974,0.397853897643512,0.457935017857647,0.423774383535235,0.421090102377974,0.397853897643512,0.457935017857647,0.00232298095654493,-0.00208460045439951,0.0165184846155115,0.00476996151855047,0.00232298095654493,-0.00208460045439951,0.0165184846155115,0.00476996151855047,4,-0.0175831534595601,0.0157791156801426,-0.124397235303791,1.01758315345956,0.984220884319857,1.12439723530379,"UKFS_004","UKFS_NEON"
2002,0.357855605556643,0.38110188645855,0.337480910770901,0.40073174336376,0.377998269141494,0.419110554822115,-0.0428761378071175,-0.0632508325928591,-0.0196298569052101,0.426346377124938,0.449592658026846,0.405971682339197,0.429416275656351,0.411228774001075,0.443341725336263,-0.00306989853141286,-0.0234445933171544,0.0201763823704946,0.429735234215886,0.452981515117793,0.409360539430144,0.431215816797396,0.413111388260936,0.445015496789419,-0.00615196809086938,-0.0265266628766109,0.0170943128110381,0.471904525111885,0.495150806013792,0.451529830326143,0.454227470251965,0.440489995782291,0.463839157938287,0.0237832236938729,0.00340852890813131,0.0470295045957803,0.426346377124938,0.429735234215886,0.337480910770901,0.495150806013792,0.426346377124938,0.429735234215886,0.337480910770901,0.495150806013792,-0.00615196809086938,-0.0428761378071175,0.0237832236938729,-0.00306989853141286,-0.00615196809086938,-0.0428761378071175,0.0237832236938729,-0.00306989853141286,7,0.0465367603047572,0.313635405697895,-0.178118634311948,0.953463239695243,0.686364594302105,1.17811863431195,"UKFS_004","UKFS_NEON"
2003,0.404130943102104,0.427377224004012,0.383756248316363,0.398309996308142,0.375476608407119,0.41686956098526,-0.0100127917314314,-0.030387486517173,0.013233489170476,0.433550288391442,0.456796569293349,0.4131755936057,0.431933018779529,0.414351169043787,0.445287210406337,0.0016172696119123,-0.0187574251738293,0.0248635505138197,0.434571758067239,0.457818038969147,0.414197063281498,0.436819239831272,0.420052863775385,0.449468552631395,0.00533046169255916,-0.0150442330931824,0.0285767425944666,0.460926694329184,0.484172975231091,0.440551999543442,0.455783599147432,0.44182234021726,0.465342175377296,0.00582094679396233,-0.0145537479917792,0.0290672276958698,0.433550288391442,0.434571758067239,0.383756248316363,0.484172975231091,0.433550288391442,0.434571758067239,0.383756248316363,0.484172975231091,0.00533046169255916,-0.0100127917314314,0.00582094679396233,0.0016172696119123,0.00533046169255916,-0.0100127917314314,0.00582094679396233,0.0016172696119123,4,-0.0403297084227054,0.0756520112311363,-0.044036069511193,1.04032970842271,0.924347988768864,1.04403606951119,"UKFS_004","UKFS_NEON"
2004,0.372303970973594,0.395550251875501,0.351929276187852,0.392457566150626,0.36812716311695,0.412282244345878,-0.0201535951770322,-0.0405282899627737,0.00309268572487525,0.405202595694585,0.428448876596492,0.384827900908843,0.410784518520938,0.390050674253704,0.427349828913404,-0.00558192282635337,-0.0259566176120949,0.0176643580755541,0.413675556446762,0.436921837348669,0.39330086166102,0.396290388672918,0.373219473146639,0.415100767948259,-0.013977341075872,-0.0343520358616135,0.00926893982603549,0.429628259663399,0.452874540565307,0.409253564877658,0.443605600739271,0.428805386497523,0.454666474446074,0.017385167773844,-0.00298952701189753,0.0406314486757515,0.405202595694585,0.413675556446762,0.351929276187852,0.452874540565307,0.405202595694585,0.413675556446762,0.351929276187852,0.452874540565307,-0.013977341075872,-0.0201535951770322,0.017385167773844,-0.00558192282635337,-0.013977341075872,-0.0201535951770322,0.017385167773844,-0.00558192282635337,3,0.105415374996569,0.151389980785267,-0.13085114079604,0.894584625003431,0.848610019214733,1.13085114079604,"UKFS_004","UKFS_NEON"
2005,0.378765842509869,0.402012123411777,0.358391147724128,0.40073174336376,0.377998269141494,0.419110554822115,-0.0228348529293738,-0.0432095477151154,0.000411427972533629,0.41600027181833,0.439246552720237,0.395625577032588,0.430396242318771,0.412170209131374,0.444247543313011,-0.0143959705004412,-0.0347706652861828,0.00885031040146624,0.424947145877378,0.448193426779286,0.404572451091637,0.431215816797396,0.413111388260936,0.445015496789419,-0.0157579306391826,-0.0361326254249241,0.00748835026272487,0.44501655020228,0.468262831104188,0.424641855416539,0.456103440806539,0.441935998217724,0.465722743082098,-0.0041344955688849,-0.0245091903546265,0.0191117853330225,0.41600027181833,0.424947145877378,0.358391147724128,0.468262831104188,0.41600027181833,0.424947145877378,0.358391147724128,0.468262831104188,-0.0157579306391826,-0.0228348529293738,-0.0041344955688849,-0.0143959705004412,-0.0157579306391826,-0.0228348529293738,-0.0041344955688849,-0.0143959705004412,7,0.118724935632756,0.171158454939929,0.0312879158573609,0.881275064367244,0.828841545060071,0.968712084142639,"UKFS_004","UKFS_NEON"
2006,0.359528487229862,0.38277476813177,0.339153792444121,0.398309996308142,0.375476608407119,0.41686956098526,-0.0475737813485019,-0.0679484761342435,-0.0243275004465945,0.395628025436843,0.41887430633875,0.375253330651101,0.420934046431081,0.401312033060742,0.436221202746854,-0.0253060209942377,-0.0456807157799793,-0.0020597400923303,0.392522252223626,0.415768533125533,0.372147557437884,0.41635801800225,0.395380214935291,0.432784231733263,-0.0267762762098515,-0.047150970995593,-0.00352999530794401,0.437939110070258,0.461185390972165,0.417564415284516,0.452710153411681,0.439011093965266,0.462446786535632,-0.000097750208746139,-0.0204724449944877,0.0231485306931613,0.395628025436843,0.392522252223626,0.339153792444121,0.461185390972165,0.395628025436843,0.392522252223626,0.339153792444121,0.461185390972165,-0.0267762762098515,-0.0475737813485019,-0.000097750208746139,-0.0253060209942377,-0.0267762762098515,-0.0475737813485019,-0.000097750208746139,-0.0253060209942377,4,0.199965302329512,0.345331641006109,0.000739968945150715,0.800034697670488,0.654668358993891,0.999260031054849,"UKFS_004","UKFS_NEON"
2007,0.359120521172638,0.382366802074546,0.338745826386897,0.396290388672918,0.373219473146639,0.415100767948259,-0.0371698675002791,-0.0575445622860207,-0.0139235865983717,0.390241999024223,0.41348827992613,0.369867304238481,0.424607314533338,0.406210602110972,0.438952333991868,-0.0343653155091153,-0.0547400102948568,-0.0111190346072078,0.399580392904825,0.422826673806733,0.379205698119084,0.433925954187826,0.416606946688756,0.447089759581271,-0.0343455612830003,-0.0547202560687418,-0.0110992803810928,0.412025082995205,0.435271363897112,0.391650388209463,0.443605600739271,0.428805386497523,0.454666474446074,-0.0315805177440665,-0.0519552125298081,-0.00833423684215906,0.390241999024223,0.399580392904825,0.338745826386897,0.435271363897112,0.390241999024223,0.399580392904825,0.338745826386897,0.435271363897112,-0.0343455612830003,-0.0371698675002791,-0.0315805177440665,-0.0343653155091153,-0.0343455612830003,-0.0371698675002791,-0.0315805177440665,-0.0343653155091153,3,0.254291696736533,0.274178025828733,0.234611954536784,0.745708303263467,0.725821974171267,0.765388045463216,"UKFS_004","UKFS_NEON"
2008,0.378154498169909,0.401400779071817,0.357779803384168,0.407991509716772,0.385410366157694,0.425898567661217,-0.0410085425263751,-0.0613832373121167,-0.0177622616244677,0.403497902465215,0.426744183367122,0.383123207679473,0.436910661419395,0.419687741107346,0.449727196611817,-0.0334127589541803,-0.0537874537399219,-0.0101664780522729,0.403026509342431,0.426272790244338,0.382651814556689,0.441800405352315,0.425691644274319,0.453684537710394,-0.0343285955632492,-0.0547032903489907,-0.0110823146613417,0.42978409300609,0.453030373907997,0.409409398220348,0.45605032525618,0.44195730972305,0.465641143365264,-0.0239853021638479,-0.0443599969495894,-0.00073902126194042,0.403497902465215,0.403026509342431,0.357779803384168,0.453030373907997,0.403497902465215,0.403026509342431,0.357779803384168,0.453030373907997,-0.0343285955632492,-0.0410085425263751,-0.0239853021638479,-0.0334127589541803,-0.0343285955632492,-0.0410085425263751,-0.0239853021638479,-0.0334127589541803,4,0.25417156717944,0.300832478313292,0.179599430975156,0.74582843282056,0.699167521686708,0.820400569024844,"UKFS_004","UKFS_NEON"
2009,0.402151983860121,0.425398264762029,0.38177728907438,0.393687080639315,0.369896005638597,0.413096118709874,-0.0505581695515598,-0.0709328643373013,-0.0273118886496523,0.417314904201682,0.440561185103589,0.39694020941594,0.42387145222497,0.404643213933299,0.438705994278571,-0.00655654802328813,-0.0269312428090297,0.0166897328786193,0.417552973933077,0.440799254834985,0.397178279147336,0.421368941921624,0.400826617685776,0.437240662031684,-0.00381596798854653,-0.0241906627742881,0.0194303129133609,0.43311539141191,0.456361672313818,0.412740696626169,0.455783599147432,0.44182234021726,0.465342175377296,0.0315287133692772,0.0111540185835357,0.0547749942711847,0.417314904201682,0.417552973933077,0.38177728907438,0.456361672313818,0.417314904201682,0.417552973933077,0.38177728907438,0.456361672313818,-0.00381596798854653,-0.0505581695515598,0.0315287133692772,-0.00655654802328813,-0.00381596798854653,-0.0505581695515598,0.0315287133692772,-0.00655654802328813,6,0.028878845452876,0.365071930734642,-0.234241346864568,0.971121154547124,0.634928069265358,1.23424134686457,"UKFS_004","UKFS_NEON"
2010,0.328649835345774,0.351896116247681,0.308275140560032,0.392457566150626,0.36812716311695,0.412282244345878,-0.0638077308048524,-0.0841824255905939,-0.0405614499029449,0.392537236289101,0.415783517191009,0.37216254150336,0.421966661072721,0.402624068866385,0.437006424608743,-0.0294294247836202,-0.0498041195693618,-0.00618314388171275,0.409582059123344,0.432828340025251,0.389207364337602,0.422746323412687,0.402355623139777,0.438440576413915,-0.0223130699463619,-0.0426877647321035,0.000933210955545549,0.441286863270777,0.464533144172685,0.420912168485036,0.454998455115548,0.441191428994888,0.464566445014389,-0.00948192877781351,-0.0298566235635551,0.0137643521240939,0.392537236289101,0.409582059123344,0.308275140560032,0.464533144172685,0.392537236289101,0.409582059123344,0.308275140560032,0.464533144172685,-0.0223130699463619,-0.0638077308048524,-0.00948192877781351,-0.0294294247836202,-0.0223130699463619,-0.0638077308048524,-0.00948192877781351,-0.0294294247836202,7,0.167321696933579,0.448662576984016,0.0716551846274863,0.832678303066421,0.551337423015984,0.928344815372514,"UKFS_004","UKFS_NEON"
2011,0.360891590678825,0.384137871580732,0.340516895893083,0.407991509716772,0.385410366157694,0.425898567661217,-0.0470999190379469,-0.0674746138236884,-0.0238536381360394,0.4077051456672,0.430951426569107,0.387330450881458,0.431699695131036,0.413679467285365,0.445388231751103,-0.023994549463836,-0.0443692442495776,-0.000748268561928567,0.415746872700515,0.438993153602423,0.395372177914774,0.429831415534692,0.411328716562796,0.443954596037258,-0.0199447745318668,-0.0403194693176083,0.00330150637004067,0.428468338444885,0.451714619346793,0.408093643659144,0.453769395169938,0.440054571985843,0.463414479383531,0.000530093989760616,-0.0198446007959809,0.0237763748916681,0.4077051456672,0.415746872700515,0.340516895893083,0.451714619346793,0.4077051456672,0.415746872700515,0.340516895893083,0.451714619346793,-0.0199447745318668,-0.0470999190379469,0.000530093989760616,-0.023994549463836,-0.0199447745318668,-0.0470999190379469,0.000530093989760616,-0.023994549463836,5,0.149845069674193,0.342168378696183,-0.00401278996365195,0.850154930325807,0.657831621303817,1.00401278996365,"UKFS_004","UKFS_NEON"
2012,0.210526315789474,0.233772596691381,0.190151621003732,0.393256540592994,0.369288621653399,0.412803130032877,-0.18273022480352,-0.203104919589262,-0.159483943901613,0.292173791616433,0.315420072518341,0.271799096830692,0.421504025253128,0.402156327274319,0.436611566988973,-0.129330233636695,-0.149704928422436,-0.106083952734787,0.325356842989085,0.348603123890992,0.304982148203343,0.425599155889704,0.405927391745672,0.440684499458959,-0.105018163205946,-0.125392857991687,-0.0817718823040381,0.340638216070742,0.363884496972649,0.320263521285,0.445656379276688,0.431252968423886,0.456347071475084,-0.100242312900619,-0.12061700768636,-0.0769960319987114,0.292173791616433,0.325356842989085,0.190151621003732,0.363884496972649,0.292173791616433,0.325356842989085,0.190151621003732,0.363884496972649,-0.105018163205946,-0.18273022480352,-0.100242312900619,-0.129330233636695,-0.105018163205946,-0.18273022480352,-0.100242312900619,-0.129330233636695,3,0.661225168874241,0.88168090704706,0.640389832107548,0.338774831125759,0.11831909295294,0.359610167892452,"UKFS_004","UKFS_NEON"
2013,0.220123839009288,0.243370119911195,0.199749144223546,0.392457566150626,0.36812716311695,0.412282244345878,-0.202622484403399,-0.22299717918914,-0.179376203501491,0.348695210215509,0.371941491117416,0.328320515429767,0.427394570587794,0.40907181661114,0.441525594622243,-0.0786993603722853,-0.0990740551580268,-0.0554530794703778,0.37347254622809,0.396718827129997,0.353097851442348,0.433175962075979,0.41558050481865,0.446553525429995,-0.0445590372168592,-0.0649337320026007,-0.0213127563149517,0.427711909396567,0.450958190298474,0.407337214610825,0.450768792048591,0.436999093690311,0.460713083283103,-0.023056882652024,-0.0434315774377655,0.000189398249883455,0.348695210215509,0.37347254622809,0.199749144223546,0.450958190298474,0.348695210215509,0.37347254622809,0.199749144223546,0.450958190298474,-0.0445590372168592,-0.202622484403399,-0.023056882652024,-0.0786993603722853,-0.0445590372168592,-0.202622484403399,-0.023056882652024,-0.0786993603722853,4,0.325075472409601,0.91108150361664,0.172789510812101,0.674924527590399,0.0889184963833601,0.827210489187899,"UKFS_004","UKFS_NEON"
2014,0.384296742609678,0.407543023511585,0.363922047823936,0.394629037866452,0.371166816028086,0.41377586956013,-0.0559352673317989,-0.0763099621175405,-0.0326889864298915,0.404294310074139,0.427540590976047,0.383919615288398,0.427758053594894,0.410078988993021,0.441472062440567,-0.0234637435207543,-0.0438384383064958,-0.000217462618846846,0.399233407302804,0.422479688204712,0.378858712517063,0.440232009941477,0.424647817166828,0.451972584947613,-0.0190603326668161,-0.0394350274525576,0.00418594823509139,0.429352780309936,0.452599061211844,0.408978085524195,0.448413112976752,0.434422333784148,0.458667732813959,0.00460436943635212,-0.0157703253493894,0.0278506503382596,0.404294310074139,0.399233407302804,0.363922047823936,0.452599061211844,0.404294310074139,0.399233407302804,0.363922047823936,0.452599061211844,-0.0190603326668161,-0.0559352673317989,0.00460436943635212,-0.0234637435207543,-0.0190603326668161,-0.0559352673317989,0.00460436943635212,-0.0234637435207543,3,0.143293701542665,0.399816060439853,-0.0348409686193178,0.856706298457335,0.600183939560147,1.03484096861932,"UKFS_004","UKFS_NEON"
2015,0.360094850948509,0.383341131850417,0.339720156162768,0.393256540592994,0.369288621653399,0.412803130032877,-0.0529984225205903,-0.0733731173063318,-0.0297521416186828,0.384620880602336,0.407867161504244,0.364246185816595,0.417481032139621,0.397514479807512,0.433202428248729,-0.0328601515372846,-0.0532348463230261,-0.00961387063537714,0.384427231960864,0.407673512862772,0.364052537175123,0.414359825905115,0.392367084105908,0.43153735375253,-0.0374987687834007,-0.0578734635691423,-0.0142524878814933,0.398050974512744,0.421297255414651,0.377676279727002,0.445656379276688,0.431252968423886,0.456347071475084,0.00373443232576243,-0.0166402624599791,0.0269807132276699,0.384620880602336,0.384427231960864,0.339720156162768,0.421297255414651,0.384620880602336,0.384427231960864,0.339720156162768,0.421297255414651,-0.0374987687834007,-0.0529984225205903,0.00373443232576243,-0.0328601515372846,-0.0374987687834007,-0.0529984225205903,0.00373443232576243,-0.0328601515372846,5,0.276479067091398,0.380973600652712,-0.0282621243290606,0.723520932908602,0.619026399347288,1.02826212432906,"UKFS_004","UKFS_NEON"
2016,0.409591194968553,0.432837475870461,0.389216500182812,0.410441741957922,0.388021140961911,0.428111482715351,-0.00874509242156202,-0.0291197872073036,0.0145011884803454,0.433806369211943,0.457052650113851,0.413431674426202,0.43578977742069,0.418635418358246,0.44869851826154,-0.00198340820874648,-0.022358102994488,0.021262872693161,0.441283966311775,0.464530247213682,0.420909271526033,0.442519394002723,0.427482727268154,0.453790343207209,-0.000850546989368262,-0.0212252417751098,0.0223957339125392,0.447625822514672,0.470872103416579,0.42725112772893,0.454637314612619,0.440868809647586,0.464223376102008,0.00510642851194931,-0.0152682662737922,0.0283527094138568,0.433806369211943,0.441283966311775,0.389216500182812,0.470872103416579,0.433806369211943,0.441283966311775,0.389216500182812,0.470872103416579,-0.000850546989368262,-0.00874509242156202,0.00510642851194931,-0.00198340820874648,-0.000850546989368262,-0.00874509242156202,0.00510642851194931,-0.00198340820874648,5,0.0064385517373613,0.0661038114836243,-0.0386364214614081,0.993561448262639,0.933896188516376,1.03863642146141,"UKFS_004","UKFS_NEON"
2017,0.370880267000417,0.394126547902325,0.350505572214676,0.394629037866452,0.371166816028086,0.41377586956013,-0.0410057055693449,-0.0613804003550864,-0.0177594246674374,0.408924447649283,0.43217072855119,0.388549752863541,0.431368347597799,0.413548651825999,0.444910880084466,-0.0224438999485166,-0.0428185947342582,0.000802380953390802,0.413353917406407,0.436600198308314,0.392979222620665,0.440232009941477,0.424647817166828,0.451972584947613,-0.0237487708660348,-0.0441234656517763,-0.000502489964127328,0.443466486120515,0.466712767022422,0.423091791334773,0.45605032525618,0.44195730972305,0.465641143365264,-0.00425261019010065,-0.0246273049758422,0.0189936707118068,0.408924447649283,0.413353917406407,0.350505572214676,0.466712767022422,0.408924447649283,0.413353917406407,0.350505572214676,0.466712767022422,-0.0237487708660348,-0.0410057055693449,-0.00425261019010065,-0.0224438999485166,-0.0237487708660348,-0.0410057055693449,-0.00425261019010065,-0.0224438999485166,7,0.177866089135318,0.300812945982958,0.0321811430218484,0.822133910864682,0.699187054017042,0.967818856978152,"UKFS_004","UKFS_NEON"
